y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.5006824928480945,-0.20041883137306862,2.0021880596434203,361.57520937919617,55,12
0.5004726288023834,-0.19939347752419698,1.995930863218664,370.02525806427,57,11
0.5041698282860535,-0.20314636494665997,1.9958888343777021,393.4111542701721,39,12
0.4987169281620406,-0.19698895442792802,2.00049152673859,379.7984161376953,53,11
0.4994845567135657,-0.2001593445138527,2.0003346561361877,381.9457437992096,51,14
0.5006560380276429,-0.20188845446241854,2.0004892774959404,352.86756801605225,59,10
0.49879807142952,-0.20036985944410027,2.004928958409944,372.6077048778534,45,14
0.49762755517586194,-0.19890693916983554,2.0054447176567916,362.77451944351196,61,13
0.5003105146563209,-0.20078099911821512,2.0006228456209256,407.49511432647705,63,12
0.5000804239087411,-0.19896431273486764,2.0007834409335192,364.9050509929657,64,11
0.4996310887180569,-0.20017122538704074,2.001557876629077,322.96390771865845,68,13
0.4995718126113349,-0.20054353310770678,2.0026070343623994,319.0211682319641,74,12
0.49922956037763166,-0.1988978746701289,1.9993565891420617,367.0032329559326,70,14
0.4985426582178869,-0.19899996485877655,2.0051879391753484,312.8644337654114,80,10
0.4996339826998823,-0.1999407205749679,2.004593263562117,327.4629240036011,78,13
0.49805842030021963,-0.1976271750074558,2.0012261542069467,384.2837345600128,72,15
0.5021853995924628,-0.20160020934253395,1.9991783583804428,331.3229420185089,82,11
0.501359037113026,-0.1987629390404521,1.991954381281944,447.72971415519714,66,17
0.49979467366635905,-0.2005453867953295,1.9992483856239434,363.6234531402588,84,13
0.4992257031069832,-0.19938689543479077,1.9979262975266852,318.919291973114,90,10
0.5022472339729637,-0.20128118793144303,1.9964234296433716,380.30360436439514,86,14
0.4992186798058686,-0.19988240477382874,2.0041183115505166,415.99329018592834,76,15
0.49783323776225474,-0.1994408496949401,2.005016505873087,383.67433762550354,88,14
0.501966806756195,-0.2013100766526097,1.9969564806508933,351.0823690891266,92,13
0.4992832804673808,-0.1990724832715687,2.003413392002959,303.1937098503113,94,9
0.5007443343735954,-0.20065565269012964,1.9976092253607411,362.7940421104431,65,13
0.5006016915160878,-0.19994148600177764,2.0028514453148154,317.18488788604736,81,9
0.49754796676411706,-0.19746984754836353,1.99991099388639,380.32098627090454,69,14
0.4969045152367326,-0.19763843382308074,2.0043343142896903,320.42242789268494,73,10
0.5032103524750299,-0.20351737513216422,1.999835960830765,357.1068596839905,71,12
0.501468654468718,-0.20027947218511716,1.9984948205887327,400.64432406425476,75,15
0.4988148020636746,-0.1989782730941184,2.0012646306704167,355.13707089424133,83,14
0.5013230417853098,-0.20091711668618348,1.9985469007942456,352.28702330589294,67,14
0.4982626493420383,-0.1977572810232611,2.0037961187039577,308.2716112136841,77,13
0.5017987296417028,-0.2002937150885817,1.998391577019,319.68356704711914,87,11
0.4993703703779954,-0.19945624954203753,2.002916700680343,397.17700362205505,79,13
0.4984497334139118,-0.19790256910318085,1.9998875850632225,344.15281343460083,85,13
0.4984528536413691,-0.19981150765135158,2.00289467507894,283.1876697540283,95,10
0.5000750472271906,-0.1993620612800847,2.002262942113053,291.82291865348816,93,13
0.4978778210698866,-0.19838427885518245,2.0046696218778375,356.30010509490967,89,13
0.4994845281038431,-0.19943697445903077,1.9978102934651691,227.80217146873474,96,10
0.49785915049233026,-0.1976599558499791,2.002119063709722,422.20527839660645,91,19
0.5001674909244387,-0.20057780167120912,2.001558794835278,251.44438195228577,98,17
0.49725500329932365,-0.19702854489631466,2.0035093681885447,155.64360213279724,97,15
0.49808385146155926,-0.19803296366715548,2.0048415035869183,123.47657179832458,99,9
