y[k-1],y[k-2],u[k-1],exec time,seed,nfev
0.49884580222387154,-0.20036357137906355,2.004660246357803,130.83547925949097,45,15
0.4983750809508927,-0.19800131910436633,2.002818250579259,133.22658014297485,43,14
0.5002606073401674,-0.20071059061093374,2.0007525326828604,113.98565602302551,63,10
0.5004889561667687,-0.20175075093019,2.000764832440262,107.82248067855835,59,11
0.5000912199220074,-0.19895864231436802,2.0007430385257496,114.50006437301636,64,12
0.5013282849782055,-0.1987575223877586,1.9920458190021595,100.54362535476685,66,10
0.4991405761682159,-0.1987993297492325,1.9994112187486839,98.54528951644897,70,9
0.499786493543086,-0.2002660673331594,2.001345336428101,105.92143082618713,68,10
0.4982018262021039,-0.19773553985693296,2.0010799616021915,106.53525757789612,72,10
0.4990619530471932,-0.19980595804977963,2.004436653839242,113.94677996635437,76,11
0.49967348181968696,-0.19996067305811308,2.0045645553946048,110.54219031333923,78,11
0.499952721745435,-0.20058626523490125,1.998985792424398,106.62867593765259,84,12
0.499559456625168,-0.20048860901620214,2.0024766308971893,120.92344689369202,74,14
0.5020833715805968,-0.20147279105826255,1.9992558167225827,109.23853969573975,82,11
0.4983984670942277,-0.19890096524285575,2.005445520380752,116.20495104789734,80,11
0.49909969812266747,-0.19929914125152184,1.9982294989586253,107.06216645240784,90,12
0.4978150557763568,-0.1994769152930313,2.0051299897932835,109.33481216430664,88,11
0.5021517926923024,-0.2012407160644196,1.9967017775399372,119.8888349533081,86,14
0.5021154802183552,-0.20138178204117077,1.9967073192673852,111.65538024902344,92,13
0.4993556913820524,-0.19909434351303493,2.0034013362565624,119.88649463653564,94,14
0.5012665580364726,-0.20085771182332782,1.9986829990870323,105.84451532363892,67,10
0.5035470211645491,-0.203705432758835,1.9993863898151685,104.12690281867981,71,11
0.49691233961119013,-0.19758720152428016,2.00414857371343,105.10356640815735,73,13
0.497621116281698,-0.1975452841598297,1.9998920837130247,121.02334594726562,69,11
0.5006260567867025,-0.20054634908189645,1.9979031222448047,130.8678596019745,65,14
0.49945704076500486,-0.19956290290573114,2.0027787615984334,107.44333529472351,79,9
0.4983533069869175,-0.19779472630015005,1.9999671261664314,104.77956628799438,85,10
0.5015968443933684,-0.2003271768842643,1.9982409573056543,105.68980383872986,75,11
0.4979600739925822,-0.19771763709425205,2.0020609401421527,102.8072121143341,91,13
0.4987395930288521,-0.19891238771020198,2.0013420062289775,112.38551735877991,83,12
0.5004067662622619,-0.19988367575122556,2.0033211431686864,109.01780939102173,81,10
0.5019003851501903,-0.2003509966896638,1.9984395484411428,101.81491184234619,87,13
0.4983694499363813,-0.1978175002636254,2.0035306203931174,126.00607132911682,77,15
0.4980583837230929,-0.1985003846551772,2.0044837605640122,110.61019349098206,89,14
0.500199109837748,-0.19942307251537117,2.0020314154985095,114.28079557418823,93,16
0.49849592484321775,-0.19979748131895234,2.0027779331409685,96.93832993507385,95,15
0.4996755705951633,-0.19956571257984987,1.9976488114109938,70.46337604522705,96,13
0.5001966888325524,-0.20065828122507798,2.0017133427670433,86.9628746509552,98,17
0.4971770570947808,-0.19697672658395812,2.003804614220385,48.88621973991394,97,14
0.4980367602176059,-0.19800935852734242,2.0050575338633747,46.653985023498535,99,11
