y[k-1],y[k-2],u[k-1],exec time,seed,nfev
1.5006243103666803,-0.7006187405960296,0.4990430053570602,338.82269167900085,49,14
1.4980084562801879,-0.6985674821787923,0.5009774273510217,336.2082016468048,53,14
1.4991459406316414,-0.6993436915130942,0.5003016116448691,351.786504983902,37,17
1.501683568034039,-0.7011791980220277,0.49805452878102846,357.41386127471924,41,17
1.5000373739122816,-0.6999711278666423,0.5005069318477169,280.2326714992523,55,13
1.4975954553016204,-0.6983534044795711,0.5025308053153292,367.38366532325745,57,19
1.500931275976837,-0.7004158797287939,0.49841611838455097,360.6125900745392,51,18
1.499646446005991,-0.699921496719977,0.5009242940758589,366.3318009376526,59,16
1.5012726339700322,-0.7002318575126797,0.4980644936708164,400.02838802337646,61,17
1.5026975898847625,-0.7021079915880667,0.496876985851436,349.4518828392029,47,16
1.5030600639028746,-0.7021274750907317,0.4959806235576633,321.51465344429016,43,14
1.5013617937637924,-0.7004410559721741,0.49790034937160726,397.0549256801605,63,19
1.4992489699229188,-0.6991204585052057,0.49910842019774593,270.2583360671997,64,12
1.4990035097209404,-0.6990920308779858,0.5003901842514128,309.97800064086914,70,13
1.4997617845479756,-0.6998996509899703,0.5001508117567648,334.624618768692,66,14
1.5016052976016243,-0.7013207534959778,0.5005217351685808,331.6038587093353,68,17
1.4973046714135945,-0.6975641318058291,0.5013339233404468,359.67281460762024,72,17
1.498297099461856,-0.6984270358201178,0.5014958538631378,334.9605212211609,78,14
1.5005306216310086,-0.700254358125192,0.4995613292691307,341.7414638996124,74,17
1.4998056719469381,-0.6996525387368524,0.49994524642234256,337.56154918670654,80,16
1.4991893800617857,-0.6988397660912399,0.500270079130666,328.46084237098694,82,17
1.5008751081478915,-0.7007914520990771,0.4993431841052157,287.1312065124512,86,12
1.4987089902779702,-0.6983355216671043,0.4990154673165467,392.2053153514862,76,17
1.4993798719509108,-0.6991675746127101,0.5018761493714272,378.86483693122864,84,20
1.500441187789964,-0.6999386086158438,0.49753341752992225,327.21878123283386,90,14
1.5031531236386273,-0.7023823248826113,0.49658690545916995,352.24743580818176,88,15
1.5010506397329664,-0.7010777610545734,0.49949467763385735,355.88887119293213,92,16
1.4997304111180008,-0.6994717617827433,0.4996837808098306,299.761244058609,65,14
1.4994088865807387,-0.6995612726294043,0.49961377064239004,367.7708306312561,94,19
1.4987695180038116,-0.6990193692417637,0.5020634283839399,342.49117851257324,71,16
1.4997589093326407,-0.7000119340647979,0.5002201324329189,325.42867493629456,69,16
1.5023455740320444,-0.7017019148586342,0.49713878360576147,299.8226342201233,79,14
1.5006106925288079,-0.7007867767181003,0.5002266553389777,297.66782546043396,83,14
1.5023920270602933,-0.7020470362290546,0.49946265047324856,320.9059784412384,75,15
1.4994532914198586,-0.6993161348587769,0.4997616209322563,377.6571755409241,67,18
1.499493483734336,-0.6999193713975571,0.5019827103129428,282.087167263031,77,13
1.496644245113583,-0.6979188109892532,0.503175133334118,338.07101607322693,81,15
1.5026501486135206,-0.7017080375564834,0.4973625026406041,350.01482796669006,73,18
1.5001221156554507,-0.7001153837179641,0.49972490018731996,325.7245590686798,87,16
1.4971655337358123,-0.6978576114230209,0.5026836571695162,312.77041578292847,85,16
1.5004903129316036,-0.7002756178111423,0.49940730999455674,307.58004808425903,91,18
1.5013307015811301,-0.7015201090949807,0.4999188355843324,267.10506415367126,96,14
1.4997108931652656,-0.6994864591401786,0.4996916189145283,316.5103681087494,89,16
1.4974924786429882,-0.6981989817619044,0.5036381995395286,238.2143852710724,95,13
1.5008655448772097,-0.7008814731589803,0.49944890415455123,302.76293563842773,93,19
1.4987436278830621,-0.6988442457705881,0.5004243458062886,182.77885723114014,98,14
1.4968896018191942,-0.6975104029248553,0.5026491891142114,159.58457016944885,97,16
1.4995571630280438,-0.6994247203056402,0.5002740127968194,140.64380478858948,99,15
